1	1288.57	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.937439e+01	9.998602e-01	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
3	1288.45	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.937244e+01	9.997210e-01	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
1	1288.71	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.937524e+01	9.999212e-01	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
2	1288.79	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.936973e+01	9.995268e-01	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
7	1288.59	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.936973e+01	9.996761e-01	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
1	1288.93	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.937640e+01	1.000154e+00	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
4	1288.32	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.937307e+01	9.999152e-01	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
1	1288.99	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.936827e+01	9.995712e-01	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
3	1288.78	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.937589e+01	1.000117e+00	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
1	1288.30	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.937267e+01	9.998864e-01	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
2	1288.16	2.225383e+00	1.195698e-01	1.041972e+00	3.062489e+00	9.658719e-01	6.442503e-02	-1.937267e+01	1.000568e+00	8.717300e+00	0.000000e+00	2.477900e-01	7.225226e+01	2.138071e+00	8.175819e-01	2.729064e-01
1	1287.72	2.233603e+00	1.195234e-01	1.041885e+00	3.061651e+00	9.657486e-01	6.347410e-02	-1.937135e+01	1.000345e+00	8.603592e+00	0.000000e+00	2.478252e-01	7.232103e+01	2.136280e+00	8.159534e-01	2.724561e-01
3	1287.93	2.238761e+00	1.197961e-01	1.042106e+00	3.065193e+00	9.680902e-01	6.504944e-02	-1.937114e+01	1.000452e+00	8.748184e+00	0.000000e+00	2.478472e-01	7.234249e+01	2.143859e+00	8.197596e-01	2.729142e-01
2	1288.88	2.244449e+00	1.194675e-01	1.041884e+00	3.058068e+00	9.703907e-01	6.331292e-02	-1.937072e+01	9.994280e-01	8.560074e+00	0.000000e+00	2.478714e-01	7.245260e+01	2.128640e+00	8.140826e-01	2.715675e-01
1	1288.36	2.244449e+00	1.194675e-01	1.041884e+00	3.058068e+00	9.703907e-01	6.331292e-02	-1.936862e+01	9.992778e-01	8.560074e+00	0.000000e+00	2.478714e-01	7.245260e+01	2.128640e+00	8.140826e-01	2.715675e-01
2	1288.25	2.244449e+00	1.194675e-01	1.041884e+00	3.058068e+00	9.703907e-01	6.331292e-02	-1.936544e+01	9.990501e-01	8.560074e+00	0.000000e+00	2.478714e-01	7.245260e+01	2.128640e+00	8.140826e-01	2.715675e-01
2	1289.63	2.244449e+00	1.194675e-01	1.041884e+00	3.058068e+00	9.703907e-01	6.331292e-02	-1.937259e+01	9.995618e-01	8.560074e+00	0.000000e+00	2.478714e-01	7.245260e+01	2.128640e+00	8.140826e-01	2.715675e-01
2	1289.55	2.244449e+00	1.194675e-01	1.041884e+00	3.058068e+00	9.703907e-01	6.331292e-02	-1.937243e+01	9.995503e-01	8.560074e+00	0.000000e+00	2.478714e-01	7.245260e+01	2.128640e+00	8.140826e-01	2.715675e-01
1	1288.26	2.244449e+00	1.194675e-01	1.041884e+00	3.058068e+00	9.703907e-01	6.331292e-02	-1.936790e+01	9.992260e-01	8.560074e+00	0.000000e+00	2.478714e-01	7.245260e+01	2.128640e+00	8.140826e-01	2.715675e-01
1	1288.39	2.244449e+00	1.194675e-01	1.041884e+00	3.058068e+00	9.703907e-01	6.331292e-02	-1.936438e+01	9.989739e-01	8.560074e+00	0.000000e+00	2.478714e-01	7.245260e+01	2.128640e+00	8.140826e-01	2.715675e-01
1	1288.39	2.244449e+00	1.194675e-01	1.041884e+00	3.058068e+00	9.703907e-01	6.331292e-02	-1.936438e+01	9.997462e-01	8.560074e+00	0.000000e+00	2.478714e-01	7.245260e+01	2.128640e+00	8.140826e-01	2.715675e-01
1	1287.80	2.228009e+00	1.193750e-01	1.041888e+00	3.053156e+00	9.664632e-01	6.135369e-02	-1.936825e+01	9.996034e-01	8.407059e+00	0.000000e+00	2.478013e-01	7.232850e+01	2.118209e+00	8.118059e-01	2.720091e-01
3	1288.14	2.227998e+00	1.194320e-01	1.041989e+00	3.055662e+00	9.633519e-01	6.118286e-02	-1.936922e+01	9.997555e-01	8.391617e+00	0.000000e+00	2.478012e-01	7.234256e+01	2.123523e+00	8.120834e-01	2.720121e-01
1	1287.47	2.237945e+00	1.195811e-01	1.041965e+00	3.056303e+00	9.678063e-01	6.245305e-02	-1.936742e+01	9.994426e-01	8.494797e+00	0.000000e+00	2.478437e-01	7.237081e+01	2.124886e+00	8.142751e-01	2.722744e-01
1	1289.12	2.246711e+00	1.194301e-01	1.041946e+00	3.056661e+00	9.712553e-01	6.371338e-02	-1.936642e+01	9.989032e-01	8.592361e+00	0.000000e+00	2.478810e-01	7.251488e+01	2.125647e+00	8.129132e-01	2.710733e-01
5	1289.34	2.246711e+00	1.194301e-01	1.041946e+00	3.056661e+00	9.712553e-01	6.371338e-02	-1.936737e+01	9.989713e-01	8.592361e+00	0.000000e+00	2.478810e-01	7.251488e+01	2.125647e+00	8.129132e-01	2.710733e-01
1	1289.81	2.246711e+00	1.194301e-01	1.041946e+00	3.056661e+00	9.712553e-01	6.371338e-02	-1.936882e+01	9.990754e-01	8.592361e+00	0.000000e+00	2.478810e-01	7.251488e+01	2.125647e+00	8.129132e-01	2.710733e-01
1	1289.14	2.246711e+00	1.194301e-01	1.041946e+00	3.056661e+00	9.712553e-01	6.371338e-02	-1.936652e+01	9.989102e-01	8.592361e+00	0.000000e+00	2.478810e-01	7.251488e+01	2.125647e+00	8.129132e-01	2.710733e-01
1	1289.13	2.246711e+00	1.194301e-01	1.041946e+00	3.056661e+00	9.712553e-01	6.371338e-02	-1.936646e+01	9.989063e-01	8.592361e+00	0.000000e+00	2.478810e-01	7.251488e+01	2.125647e+00	8.129132e-01	2.710733e-01
1	1290.32	2.246711e+00	1.194301e-01	1.041946e+00	3.056661e+00	9.712553e-01	6.371338e-02	-1.937001e+01	9.991605e-01	8.592361e+00	0.000000e+00	2.478810e-01	7.251488e+01	2.125647e+00	8.129132e-01	2.710733e-01
1	1289.29	2.246711e+00	1.194301e-01	1.041946e+00	3.056661e+00	9.712553e-01	6.371338e-02	-1.936720e+01	9.989590e-01	8.592361e+00	0.000000e+00	2.478810e-01	7.251488e+01	2.125647e+00	8.129132e-01	2.710733e-01
2	1289.06	2.246711e+00	1.194301e-01	1.041946e+00	3.056661e+00	9.712553e-01	6.371338e-02	-1.936720e+01	9.983566e-01	8.592361e+00	0.000000e+00	2.478810e-01	7.251488e+01	2.125647e+00	8.129132e-01	2.710733e-01
3	1287.90	2.242103e+00	1.198402e-01	1.042092e+00	3.058974e+00	9.678041e-01	6.287192e-02	-1.936793e+01	9.990897e-01	8.529892e+00	0.000000e+00	2.478614e-01	7.235256e+01	2.130569e+00	8.172311e-01	2.729862e-01
1	1288.28	2.233920e+00	1.197072e-01	1.042133e+00	3.056184e+00	9.684794e-01	6.336042e-02	-1.937089e+01	9.984876e-01	8.595871e+00	0.000000e+00	2.478265e-01	7.234159e+01	2.124632e+00	8.157580e-01	2.726585e-01
1	1287.55	2.233227e+00	1.195353e-01	1.041909e+00	3.054266e+00	9.667837e-01	6.211460e-02	-1.936982e+01	9.985581e-01	8.472336e+00	0.000000e+00	2.478236e-01	7.232137e+01	2.120562e+00	8.133714e-01	2.724691e-01
5	1287.59	2.233227e+00	1.195353e-01	1.041909e+00	3.054266e+00	9.667837e-01	6.211460e-02	-1.936874e+01	9.984806e-01	8.472336e+00	0.000000e+00	2.478236e-01	7.232137e+01	2.120562e+00	8.133714e-01	2.724691e-01
3	1287.60	2.233227e+00	1.195353e-01	1.041909e+00	3.054266e+00	9.667837e-01	6.211460e-02	-1.936863e+01	9.984728e-01	8.472336e+00	0.000000e+00	2.478236e-01	7.232137e+01	2.120562e+00	8.133714e-01	2.724691e-01
3	1287.62	2.233227e+00	1.195353e-01	1.041909e+00	3.054266e+00	9.667837e-01	6.211460e-02	-1.937122e+01	9.986582e-01	8.472336e+00	0.000000e+00	2.478236e-01	7.232137e+01	2.120562e+00	8.133714e-01	2.724691e-01
3	1288.46	2.225937e+00	1.197590e-01	1.042160e+00	3.057856e+00	9.656854e-01	6.335232e-02	-1.937311e+01	9.991146e-01	8.615524e+00	0.000000e+00	2.477924e-01	7.225007e+01	2.128188e+00	8.169772e-01	2.732961e-01
1	1289.65	2.242313e+00	1.195577e-01	1.041973e+00	3.057003e+00	9.717760e-01	6.417085e-02	-1.936885e+01	9.986968e-01	8.649918e+00	0.000000e+00	2.478623e-01	7.242749e+01	2.126372e+00	8.150554e-01	2.718872e-01
3	1288.35	2.234133e+00	1.192618e-01	1.041875e+00	3.054614e+00	9.693843e-01	6.303746e-02	-1.936964e+01	9.987992e-01	8.555161e+00	0.000000e+00	2.478274e-01	7.243217e+01	2.121300e+00	8.114413e-01	2.711321e-01
1	1289.14	2.234133e+00	1.192618e-01	1.041875e+00	3.054614e+00	9.693843e-01	6.303746e-02	-1.937209e+01	9.989746e-01	8.555161e+00	0.000000e+00	2.478274e-01	7.243217e+01	2.121300e+00	8.114413e-01	2.711321e-01
1	1288.03	2.234133e+00	1.192618e-01	1.041875e+00	3.054614e+00	9.693843e-01	6.303746e-02	-1.936613e+01	9.985483e-01	8.555161e+00	0.000000e+00	2.478274e-01	7.243217e+01	2.121300e+00	8.114413e-01	2.711321e-01
1	1288.09	2.234133e+00	1.192618e-01	1.041875e+00	3.054614e+00	9.693843e-01	6.303746e-02	-1.936813e+01	9.986915e-01	8.555161e+00	0.000000e+00	2.478274e-01	7.243217e+01	2.121300e+00	8.114413e-01	2.711321e-01
4	1288.41	2.234133e+00	1.192618e-01	1.041875e+00	3.054614e+00	9.693843e-01	6.303746e-02	-1.936991e+01	9.988187e-01	8.555161e+00	0.000000e+00	2.478274e-01	7.243217e+01	2.121300e+00	8.114413e-01	2.711321e-01
2	1288.16	2.234133e+00	1.192618e-01	1.041875e+00	3.054614e+00	9.693843e-01	6.303746e-02	-1.936862e+01	9.987262e-01	8.555161e+00	0.000000e+00	2.478274e-01	7.243217e+01	2.121300e+00	8.114413e-01	2.711321e-01
3	1288.10	2.234133e+00	1.192618e-01	1.041875e+00	3.054614e+00	9.693843e-01	6.303746e-02	-1.936862e+01	9.984188e-01	8.555161e+00	0.000000e+00	2.478274e-01	7.243217e+01	2.121300e+00	8.114413e-01	2.711321e-01
1	1289.49	2.232720e+00	1.191541e-01	1.041826e+00	3.055303e+00	9.711932e-01	6.443510e-02	-1.936842e+01	9.983340e-01	8.692032e+00	0.000000e+00	2.478214e-01	7.244477e+01	2.122761e+00	8.114606e-01	2.708057e-01
2	1288.64	2.229719e+00	1.190847e-01	1.041838e+00	3.053498e+00	9.694355e-01	6.308541e-02	-1.936904e+01	9.983961e-01	8.567093e+00	0.000000e+00	2.478086e-01	7.244854e+01	2.118934e+00	8.097403e-01	2.705881e-01
1	1290.41	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.936933e+01	9.991138e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
2	1290.72	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.937161e+01	9.992773e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
2	1290.51	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.936691e+01	9.989403e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
1	1290.86	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.936523e+01	9.988204e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
2	1290.56	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.936660e+01	9.989188e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
1	1290.40	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.936823e+01	9.990349e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
1	1290.57	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.937084e+01	9.992218e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
1	1291.41	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.936357e+01	9.987017e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
2	1292.04	2.233949e+00	1.199537e-01	1.042306e+00	3.061105e+00	9.715113e-01	6.544960e-02	-1.936357e+01	9.993562e-01	8.802231e+00	0.000000e+00	2.478266e-01	7.230466e+01	2.135113e+00	8.208761e-01	2.734091e-01
6	1291.91	2.227222e+00	1.202483e-01	1.042410e+00	3.062233e+00	9.656239e-01	6.337807e-02	-1.936472e+01	1.000129e+00	8.624649e+00	0.000000e+00	2.477979e-01	7.215387e+01	2.137524e+00	8.230763e-01	2.749898e-01
1	1290.11	2.227222e+00	1.202483e-01	1.042410e+00	3.062233e+00	9.656239e-01	6.337807e-02	-1.936853e+01	1.000401e+00	8.624649e+00	0.000000e+00	2.477979e-01	7.215387e+01	2.137524e+00	8.230763e-01	2.749898e-01
4	1289.47	2.227222e+00	1.202483e-01	1.042410e+00	3.062233e+00	9.656239e-01	6.337807e-02	-1.937244e+01	1.000681e+00	8.624649e+00	0.000000e+00	2.477979e-01	7.215387e+01	2.137524e+00	8.230763e-01	2.749898e-01
1	1289.48	2.227222e+00	1.202483e-01	1.042410e+00	3.062233e+00	9.656239e-01	6.337807e-02	-1.937188e+01	1.000642e+00	8.624649e+00	0.000000e+00	2.477979e-01	7.215387e+01	2.137524e+00	8.230763e-01	2.749898e-01
1	1290.12	2.227222e+00	1.202483e-01	1.042410e+00	3.062233e+00	9.656239e-01	6.337807e-02	-1.936850e+01	1.000399e+00	8.624649e+00	0.000000e+00	2.477979e-01	7.215387e+01	2.137524e+00	8.230763e-01	2.749898e-01
2	1289.87	2.227222e+00	1.202483e-01	1.042410e+00	3.062233e+00	9.656239e-01	6.337807e-02	-1.936937e+01	1.000462e+00	8.624649e+00	0.000000e+00	2.477979e-01	7.215387e+01	2.137524e+00	8.230763e-01	2.749898e-01
2	1289.93	2.227222e+00	1.202483e-01	1.042410e+00	3.062233e+00	9.656239e-01	6.337807e-02	-1.936937e+01	9.998476e-01	8.624649e+00	0.000000e+00	2.477979e-01	7.215387e+01	2.137524e+00	8.230763e-01	2.749898e-01
1	1289.54	2.236674e+00	1.202120e-01	1.042344e+00	3.059139e+00	9.658979e-01	6.136564e-02	-1.936805e+01	9.995007e-01	8.402847e+00	0.000000e+00	2.478383e-01	7.223863e+01	2.130921e+00	8.205343e-01	2.744564e-01
1	1289.72	2.246873e+00	1.200887e-01	1.042297e+00	3.056543e+00	9.688881e-01	6.107791e-02	-1.936725e+01	9.987398e-01	8.348099e+00	0.000000e+00	2.478817e-01	7.237490e+01	2.125396e+00	8.180246e-01	2.733832e-01
4	1288.84	2.239700e+00	1.201011e-01	1.042183e+00	3.053787e+00	9.685540e-01	6.018039e-02	-1.936726e+01	9.989563e-01	8.276505e+00	0.000000e+00	2.478512e-01	7.225406e+01	2.119545e+00	8.181837e-01	2.741848e-01
1	1288.66	2.239700e+00	1.201011e-01	1.042183e+00	3.053787e+00	9.685540e-01	6.018039e-02	-1.936788e+01	9.990008e-01	8.276505e+00	0.000000e+00	2.478512e-01	7.225406e+01	2.119545e+00	8.181837e-01	2.741848e-01
2	1288.19	2.239700e+00	1.201011e-01	1.042183e+00	3.053787e+00	9.685540e-01	6.018039e-02	-1.937163e+01	9.992695e-01	8.276505e+00	0.000000e+00	2.478512e-01	7.225406e+01	2.119545e+00	8.181837e-01	2.741848e-01
1	1288.61	2.239700e+00	1.201011e-01	1.042183e+00	3.053787e+00	9.685540e-01	6.018039e-02	-1.937458e+01	9.994809e-01	8.276505e+00	0.000000e+00	2.478512e-01	7.225406e+01	2.119545e+00	8.181837e-01	2.741848e-01
1	1288.46	2.239700e+00	1.201011e-01	1.042183e+00	3.053787e+00	9.685540e-01	6.018039e-02	-1.937398e+01	9.994378e-01	8.276505e+00	0.000000e+00	2.478512e-01	7.225406e+01	2.119545e+00	8.181837e-01	2.741848e-01
1	1288.22	2.239700e+00	1.201011e-01	1.042183e+00	3.053787e+00	9.685540e-01	6.018039e-02	-1.937228e+01	9.993162e-01	8.276505e+00	0.000000e+00	2.478512e-01	7.225406e+01	2.119545e+00	8.181837e-01	2.741848e-01
1	1288.62	2.239700e+00	1.201011e-01	1.042183e+00	3.053787e+00	9.685540e-01	6.018039e-02	-1.937463e+01	9.994844e-01	8.276505e+00	0.000000e+00	2.478512e-01	7.225406e+01	2.119545e+00	8.181837e-01	2.741848e-01
3	1288.79	2.239700e+00	1.201011e-01	1.042183e+00	3.053787e+00	9.685540e-01	6.018039e-02	-1.937524e+01	9.995276e-01	8.276505e+00	0.000000e+00	2.478512e-01	7.225406e+01	2.119545e+00	8.181837e-01	2.741848e-01
1	1290.22	2.243984e+00	1.205168e-01	1.042381e+00	3.059656e+00	9.682635e-01	6.146531e-02	-1.937453e+01	1.000127e+00	8.400742e+00	0.000000e+00	2.478694e-01	7.219964e+01	2.132022e+00	8.237864e-01	2.754778e-01
5	1291.10	2.237278e+00	1.208279e-01	1.042533e+00	3.064294e+00	9.665307e-01	6.265897e-02	-1.937520e+01	1.000908e+00	8.539719e+00	0.000000e+00	2.478408e-01	7.206102e+01	2.141934e+00	8.288308e-01	2.770086e-01
2	1291.12	2.237278e+00	1.208279e-01	1.042533e+00	3.064294e+00	9.665307e-01	6.265897e-02	-1.937612e+01	1.000974e+00	8.539719e+00	0.000000e+00	2.478408e-01	7.206102e+01	2.141934e+00	8.288308e-01	2.770086e-01
1	1291.39	2.237278e+00	1.208279e-01	1.042533e+00	3.064294e+00	9.665307e-01	6.265897e-02	-1.937812e+01	1.001118e+00	8.539719e+00	0.000000e+00	2.478408e-01	7.206102e+01	2.141934e+00	8.288308e-01	2.770086e-01
1	1291.38	2.237278e+00	1.208279e-01	1.042533e+00	3.064294e+00	9.665307e-01	6.265897e-02	-1.937808e+01	1.001114e+00	8.539719e+00	0.000000e+00	2.478408e-01	7.206102e+01	2.141934e+00	8.288308e-01	2.770086e-01
2	1291.17	2.237278e+00	1.208279e-01	1.042533e+00	3.064294e+00	9.665307e-01	6.265897e-02	-1.937675e+01	1.001019e+00	8.539719e+00	0.000000e+00	2.478408e-01	7.206102e+01	2.141934e+00	8.288308e-01	2.770086e-01
1	1291.12	2.237278e+00	1.208279e-01	1.042533e+00	3.064294e+00	9.665307e-01	6.265897e-02	-1.937471e+01	1.000873e+00	8.539719e+00	0.000000e+00	2.478408e-01	7.206102e+01	2.141934e+00	8.288308e-01	2.770086e-01
4	1291.12	2.237278e+00	1.208279e-01	1.042533e+00	3.064294e+00	9.665307e-01	6.265897e-02	-1.937617e+01	1.000978e+00	8.539719e+00	0.000000e+00	2.478408e-01	7.206102e+01	2.141934e+00	8.288308e-01	2.770086e-01
1	1290.27	2.235592e+00	1.207805e-01	1.042404e+00	3.064708e+00	9.644789e-01	6.198854e-02	-1.937511e+01	1.001380e+00	8.477249e+00	0.000000e+00	2.478337e-01	7.201460e+01	2.142821e+00	8.284492e-01	2.772420e-01
1	1288.69	2.233531e+00	1.200187e-01	1.042012e+00	3.060164e+00	9.626276e-01	6.054823e-02	-1.937424e+01	1.000944e+00	8.326340e+00	0.000000e+00	2.478249e-01	7.216152e+01	2.133105e+00	8.192674e-01	2.746116e-01
1	1288.41	2.240811e+00	1.194708e-01	1.041668e+00	3.053808e+00	9.655441e-01	5.935810e-02	-1.937232e+01	1.000026e+00	8.181046e+00	0.000000e+00	2.478559e-01	7.233248e+01	2.119591e+00	8.119466e-01	2.724070e-01
3	1288.92	2.248603e+00	1.200319e-01	1.042002e+00	3.061056e+00	9.671182e-01	6.161642e-02	-1.937191e+01	1.000471e+00	8.395126e+00	0.000000e+00	2.478890e-01	7.230329e+01	2.135009e+00	8.194219e-01	2.738494e-01
2	1289.00	2.248603e+00	1.200319e-01	1.042002e+00	3.061056e+00	9.671182e-01	6.161642e-02	-1.937278e+01	1.000533e+00	8.395126e+00	0.000000e+00	2.478890e-01	7.230329e+01	2.135009e+00	8.194219e-01	2.738494e-01
2	1289.20	2.248603e+00	1.200319e-01	1.042002e+00	3.061056e+00	9.671182e-01	6.161642e-02	-1.936830e+01	1.000212e+00	8.395126e+00	0.000000e+00	2.478890e-01	7.230329e+01	2.135009e+00	8.194219e-01	2.738494e-01
3	1288.94	2.248603e+00	1.200319e-01	1.042002e+00	3.061056e+00	9.671182e-01	6.161642e-02	-1.936997e+01	1.000332e+00	8.395126e+00	0.000000e+00	2.478890e-01	7.230329e+01	2.135009e+00	8.194219e-01	2.738494e-01
1	1289.42	2.248603e+00	1.200319e-01	1.042002e+00	3.061056e+00	9.671182e-01	6.161642e-02	-1.936745e+01	1.000151e+00	8.395126e+00	0.000000e+00	2.478890e-01	7.230329e+01	2.135009e+00	8.194219e-01	2.738494e-01
1	1289.30	2.248603e+00	1.200319e-01	1.042002e+00	3.061056e+00	9.671182e-01	6.161642e-02	-1.936787e+01	1.000182e+00	8.395126e+00	0.000000e+00	2.478890e-01	7.230329e+01	2.135009e+00	8.194219e-01	2.738494e-01
1	1288.89	2.248603e+00	1.200319e-01	1.042002e+00	3.061056e+00	9.671182e-01	6.161642e-02	-1.937087e+01	1.000396e+00	8.395126e+00	0.000000e+00	2.478890e-01	7.230329e+01	2.135009e+00	8.194219e-01	2.738494e-01
1	1290.69	2.248603e+00	1.200319e-01	1.042002e+00	3.061056e+00	9.671182e-01	6.161642e-02	-1.937087e+01	9.996126e-01	8.395126e+00	0.000000e+00	2.478890e-01	7.230329e+01	2.135009e+00	8.194219e-01	2.738494e-01
2	1294.96	2.256128e+00	1.206711e-01	1.042445e+00	3.065222e+00	9.712869e-01	6.389444e-02	-1.937218e+01	9.994210e-01	8.610611e+00	0.000000e+00	2.479210e-01	7.228234e+01	2.143923e+00	8.270394e-01	2.753756e-01
2	1291.92	2.250970e+00	1.203351e-01	1.042282e+00	3.062758e+00	9.687807e-01	6.278261e-02	-1.937277e+01	9.992920e-01	8.508835e+00	0.000000e+00	2.478991e-01	7.230756e+01	2.138646e+00	8.227375e-01	2.744421e-01
2	1292.52	2.245094e+00	1.198128e-01	1.042171e+00	3.059601e+00	9.664541e-01	6.198650e-02	-1.937470e+01	9.987444e-01	8.435837e+00	0.000000e+00	2.478741e-01	7.242391e+01	2.131905e+00	8.161213e-01	2.724533e-01
4	1291.81	2.245094e+00	1.198128e-01	1.042171e+00	3.059601e+00	9.664541e-01	6.198650e-02	-1.937097e+01	9.984774e-01	8.435837e+00	0.000000e+00	2.478741e-01	7.242391e+01	2.131905e+00	8.161213e-01	2.724533e-01
2	1291.79	2.245094e+00	1.198128e-01	1.042171e+00	3.059601e+00	9.664541e-01	6.198650e-02	-1.937066e+01	9.984551e-01	8.435837e+00	0.000000e+00	2.478741e-01	7.242391e+01	2.131905e+00	8.161213e-01	2.724533e-01
2	1291.80	2.245094e+00	1.198128e-01	1.042171e+00	3.059601e+00	9.664541e-01	6.198650e-02	-1.937076e+01	9.984625e-01	8.435837e+00	0.000000e+00	2.478741e-01	7.242391e+01	2.131905e+00	8.161213e-01	2.724533e-01
2	1292.19	2.245094e+00	1.198128e-01	1.042171e+00	3.059601e+00	9.664541e-01	6.198650e-02	-1.936725e+01	9.982109e-01	8.435837e+00	0.000000e+00	2.478741e-01	7.242391e+01	2.131905e+00	8.161213e-01	2.724533e-01
4	1289.06	2.245094e+00	1.198128e-01	1.042171e+00	3.059601e+00	9.664541e-01	6.198650e-02	-1.936725e+01	9.991715e-01	8.435837e+00	0.000000e+00	2.478741e-01	7.242391e+01	2.131905e+00	8.161213e-01	2.724533e-01
1	1289.23	2.243259e+00	1.200960e-01	1.042112e+00	3.058772e+00	9.661345e-01	6.116543e-02	-1.936652e+01	9.995371e-01	8.364944e+00	0.000000e+00	2.478663e-01	7.226476e+01	2.130137e+00	8.191483e-01	2.741620e-01
1	1288.32	2.240568e+00	1.196582e-01	1.042032e+00	3.052907e+00	9.655142e-01	5.939087e-02	-1.936812e+01	9.987900e-01	8.188766e+00	0.000000e+00	2.478549e-01	7.239010e+01	2.117681e+00	8.124494e-01	2.723266e-01
2	1289.96	2.230116e+00	1.191818e-01	1.041793e+00	3.046659e+00	9.628492e-01	5.713119e-02	-1.936931e+01	9.985358e-01	7.978897e+00	0.000000e+00	2.478103e-01	7.239435e+01	2.104492e+00	8.059698e-01	2.711862e-01
1	1290.17	2.230116e+00	1.191818e-01	1.041793e+00	3.046659e+00	9.628492e-01	5.713119e-02	-1.936791e+01	9.984358e-01	7.978897e+00	0.000000e+00	2.478103e-01	7.239435e+01	2.104492e+00	8.059698e-01	2.711862e-01
1	1290.12	2.230116e+00	1.191818e-01	1.041793e+00	3.046659e+00	9.628492e-01	5.713119e-02	-1.937281e+01	9.987865e-01	7.978897e+00	0.000000e+00	2.478103e-01	7.239435e+01	2.104492e+00	8.059698e-01	2.711862e-01
3	1289.91	2.230116e+00	1.191818e-01	1.041793e+00	3.046659e+00	9.628492e-01	5.713119e-02	-1.937070e+01	9.986355e-01	7.978897e+00	0.000000e+00	2.478103e-01	7.239435e+01	2.104492e+00	8.059698e-01	2.711862e-01
1	1290.64	2.230116e+00	1.191818e-01	1.041793e+00	3.046659e+00	9.628492e-01	5.713119e-02	-1.937480e+01	9.989289e-01	7.978897e+00	0.000000e+00	2.478103e-01	7.239435e+01	2.104492e+00	8.059698e-01	2.711862e-01
