4  1225.78	2.250735e+00	1.178352e-01	1.042327e+00	3.054028e+00	9.693493e-01	5.755783e-02	-1.941388e+01	1.004024e+00	7.953629e+00	6.988776e-01	2.478981e-01	6.843420e+01	2.120058e+00	8.101189e-01	3.010451e-01	
1  1226.2	2.254770e+00	1.178753e-01	1.042202e+00	3.069799e+00	9.684355e-01	6.529598e-02	-1.941375e+01	1.003854e+00	8.697647e+00	6.985248e-01	2.479152e-01	6.841367e+01	2.153757e+00	8.165790e-01	3.013979e-01	
1  1225.96	2.247982e+00	1.172809e-01	1.042020e+00	3.061286e+00	9.715983e-01	6.290714e-02	-1.941342e+01	1.003940e+00	8.473740e+00	7.007548e-01	2.478864e-01	6.850677e+01	2.135500e+00	8.091177e-01	2.991680e-01	
1  1225.51	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941337e+01	1.003801e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.55	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941351e+01	1.003823e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.53	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941346e+01	1.003815e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.53	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941346e+01	1.003815e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.59	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941362e+01	1.003841e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.6	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941366e+01	1.003847e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.61	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941368e+01	1.003850e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.64	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941379e+01	1.003867e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.65	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941381e+01	1.003871e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.66	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941384e+01	1.003876e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
1  1225.7	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941394e+01	1.003892e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
2  1225.44	2.251696e+00	1.176803e-01	1.042056e+00	3.071180e+00	9.711418e-01	6.726620e-02	-1.941394e+01	1.003082e+00	8.887863e+00	6.989518e-01	2.479022e-01	6.840738e+01	2.156734e+00	8.167168e-01	3.009708e-01	
2  1225.21	2.248230e+00	1.175142e-01	1.042094e+00	3.055372e+00	9.735188e-01	6.039547e-02	-1.941384e+01	1.003263e+00	8.233688e+00	6.997488e-01	2.478875e-01	6.844928e+01	2.122907e+00	8.095452e-01	3.001739e-01	
2  1226.52	2.247752e+00	1.172526e-01	1.042046e+00	3.046396e+00	9.744356e-01	5.673407e-02	-1.941375e+01	1.003396e+00	7.867996e+00	7.009676e-01	2.478854e-01	6.852367e+01	2.103939e+00	8.036371e-01	2.989552e-01	
1  1226.83	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941396e+01	1.003361e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.88	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941403e+01	1.003372e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.8	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941392e+01	1.003354e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.85	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941399e+01	1.003365e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.8	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941392e+01	1.003355e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.77	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941388e+01	1.003348e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.79	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941390e+01	1.003352e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.72	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941381e+01	1.003337e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.79	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941391e+01	1.003352e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1226.62	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941367e+01	1.003314e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
2  1226.52	2.261267e+00	1.176919e-01	1.042155e+00	3.059562e+00	9.711740e-01	6.206817e-02	-1.941352e+01	1.003291e+00	8.368454e+00	6.997341e-01	2.479427e-01	6.852253e+01	2.131821e+00	8.106653e-01	3.001887e-01	
1  1225.69	2.255712e+00	1.175620e-01	1.042063e+00	3.057201e+00	9.726184e-01	6.141552e-02	-1.941335e+01	1.003241e+00	8.315811e+00	6.998329e-01	2.479192e-01	6.848871e+01	2.126795e+00	8.097250e-01	3.000899e-01	
1  1225.6	2.252795e+00	1.175571e-01	1.042106e+00	3.046397e+00	9.733685e-01	5.619784e-02	-1.941336e+01	1.003330e+00	7.808334e+00	6.998185e-01	2.479068e-01	6.847877e+01	2.103940e+00	8.057485e-01	3.001043e-01	
4  1225.57	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941349e+01	1.003350e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1225.57	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941348e+01	1.003349e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1225.58	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941350e+01	1.003351e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1225.55	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941346e+01	1.003344e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1225.51	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941337e+01	1.003331e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
2  1225.49	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941335e+01	1.003327e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1225.55	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941345e+01	1.003343e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1225.53	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941342e+01	1.003338e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1225.58	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941351e+01	1.003353e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1225.55	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941345e+01	1.003343e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
1  1226.09	2.255818e+00	1.177732e-01	1.042233e+00	3.048268e+00	9.728730e-01	5.665702e-02	-1.941345e+01	1.003637e+00	7.851151e+00	6.992212e-01	2.479196e-01	6.847058e+01	2.107881e+00	8.079051e-01	3.007016e-01	
5  1225.66	2.253705e+00	1.177356e-01	1.042203e+00	3.042597e+00	9.723210e-01	5.364345e-02	-1.941350e+01	1.003655e+00	7.552139e+00	6.992091e-01	2.479107e-01	6.845495e+01	2.095961e+00	8.054021e-01	3.007136e-01	
1  1225.57	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941348e+01	1.003647e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.61	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941357e+01	1.003661e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.55	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941343e+01	1.003639e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.51	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941335e+01	1.003626e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.51	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941334e+01	1.003625e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.54	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941341e+01	1.003636e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.52	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941337e+01	1.003629e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.52	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941337e+01	1.003630e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.57	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941349e+01	1.003648e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.65	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941366e+01	1.003675e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1225.68	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941371e+01	1.003683e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
2  1225.15	2.248792e+00	1.176757e-01	1.042206e+00	3.039197e+00	9.733027e-01	5.210919e-02	-1.941371e+01	1.002387e+00	7.404739e+00	6.992548e-01	2.478898e-01	6.843367e+01	2.088846e+00	8.042715e-01	3.006679e-01	
1  1226.06	2.263692e+00	1.182331e-01	1.042354e+00	3.056750e+00	9.702484e-01	5.955224e-02	-1.941390e+01	1.002317e+00	8.127701e+00	6.975918e-01	2.479529e-01	6.841618e+01	2.125835e+00	8.140832e-01	3.023308e-01	
3  1226.09	2.264001e+00	1.183359e-01	1.042371e+00	3.059549e+00	9.707697e-01	6.098789e-02	-1.941384e+01	1.002277e+00	8.268784e+00	6.971139e-01	2.479542e-01	6.838773e+01	2.131794e+00	8.164110e-01	3.028087e-01	
1  1226.23	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941377e+01	1.002410e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.27	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941387e+01	1.002425e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.29	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941390e+01	1.002431e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.3	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941392e+01	1.002434e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.29	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941390e+01	1.002431e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.25	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941382e+01	1.002418e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.26	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941383e+01	1.002419e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.21	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941373e+01	1.002403e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.19	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941368e+01	1.002395e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.21	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941373e+01	1.002404e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.29	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941389e+01	1.002429e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.7	2.263048e+00	1.179043e-01	1.042303e+00	3.053897e+00	9.717146e-01	5.914869e-02	-1.941389e+01	1.001649e+00	8.083481e+00	6.991476e-01	2.479502e-01	6.851156e+01	2.119779e+00	8.101328e-01	3.007753e-01	
1  1226.27	2.258088e+00	1.175907e-01	1.042203e+00	3.053953e+00	9.742142e-01	6.032823e-02	-1.941364e+01	1.001636e+00	8.204910e+00	7.002281e-01	2.479293e-01	6.854662e+01	2.119898e+00	8.084976e-01	2.996948e-01	
1  1226.13	2.253162e+00	1.176139e-01	1.042230e+00	3.042522e+00	9.733763e-01	5.406706e-02	-1.941382e+01	1.001681e+00	7.594254e+00	6.999048e-01	2.479084e-01	6.850333e+01	2.095804e+00	8.043830e-01	3.000181e-01	
1  1226.91	2.263679e+00	1.177204e-01	1.042133e+00	3.070580e+00	9.724664e-01	6.806749e-02	-1.941363e+01	1.001475e+00	8.934189e+00	6.996574e-01	2.479529e-01	6.852655e+01	2.155441e+00	8.156322e-01	3.002655e-01	
3  1227.59	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941362e+01	1.001509e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.59	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941361e+01	1.001506e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.62	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941368e+01	1.001518e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.67	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941382e+01	1.001539e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.67	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941382e+01	1.001539e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.72	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941395e+01	1.001560e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.73	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941395e+01	1.001561e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.74	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941398e+01	1.001566e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.75	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941400e+01	1.001569e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
1  1227.71	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941392e+01	1.001555e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
2  1227.74	2.264909e+00	1.175411e-01	1.042065e+00	3.070141e+00	9.719040e-01	6.803475e-02	-1.941398e+01	1.001565e+00	8.924362e+00	7.004757e-01	2.479581e-01	6.857946e+01	2.154494e+00	8.134313e-01	2.994473e-01	
2  1227.92	2.252388e+00	1.172999e-01	1.042142e+00	3.033802e+00	9.719561e-01	4.974901e-02	-1.941429e+01	1.001844e+00	7.147842e+00	7.012619e-01	2.479051e-01	6.858027e+01	2.077608e+00	7.974872e-01	2.986611e-01	
4  1227.99	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941425e+01	1.001818e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1227.96	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941419e+01	1.001807e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1227.96	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941420e+01	1.001809e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1227.94	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941413e+01	1.001798e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1227.97	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941422e+01	1.001812e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1228.01	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941431e+01	1.001827e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1228	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941429e+01	1.001824e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1227.98	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941425e+01	1.001817e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1227.96	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941418e+01	1.001806e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1227.98	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941424e+01	1.001816e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1227.98	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941425e+01	1.001817e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
2  1227.43	2.254963e+00	1.172418e-01	1.042122e+00	3.040881e+00	9.718684e-01	5.341711e-02	-1.941425e+01	1.002349e+00	7.518448e+00	7.016575e-01	2.479160e-01	6.861784e+01	2.092367e+00	7.994433e-01	2.982656e-01	
1  1228.78	2.246678e+00	1.170533e-01	1.042101e+00	3.024806e+00	9.735758e-01	4.597708e-02	-1.941419e+01	1.002443e+00	6.758987e+00	7.021223e-01	2.478809e-01	6.860500e+01	2.059000e+00	7.926110e-01	2.978007e-01	
2  1230.33	2.248529e+00	1.168795e-01	1.042068e+00	3.023126e+00	9.746799e-01	4.595608e-02	-1.941406e+01	1.002522e+00	6.750565e+00	7.030477e-01	2.478887e-01	6.867374e+01	2.055544e+00	7.903499e-01	2.968756e-01	
1  1228.02	2.252881e+00	1.171515e-01	1.042116e+00	3.033399e+00	9.738909e-01	5.053692e-02	-1.941408e+01	1.002426e+00	7.226456e+00	7.019985e-01	2.479072e-01	6.862991e+01	2.076770e+00	7.963843e-01	2.979247e-01	
1  1227.59	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941400e+01	1.002410e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.55	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941394e+01	1.002401e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.58	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941398e+01	1.002407e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.6	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941401e+01	1.002412e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.6	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941401e+01	1.002412e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.63	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941406e+01	1.002419e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.68	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941413e+01	1.002430e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.62	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941404e+01	1.002417e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.66	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941410e+01	1.002427e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
1  1227.62	2.253753e+00	1.172922e-01	1.042142e+00	3.033974e+00	9.746017e-01	5.094001e-02	-1.941404e+01	1.002417e+00	7.268570e+00	7.013809e-01	2.479109e-01	6.859539e+01	2.077965e+00	7.981213e-01	2.985421e-01	
